1462658913.274 2016-05-08 00:08:33 CEST LOG:  could not bind IPv6 socket: Cannot assign requested address
1462695909.075 2016-05-08 10:25:09 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.001 s, sync=0.000 s, total=0.003 s; sync files=47, longest=0.000 s, average=0.000 s; distance=31369 kB, estimate=4744684 kB
1462695962.865 2016-05-08 10:26:02 CEST LOG:  checkpoint starting: immediate force wait
1462695962.872 2016-05-08 10:26:02 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 2 recycled; write=0.001 s, sync=0.000 s, total=0.006 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=4270216 kB
1462696862.909 2016-05-08 10:41:02 CEST LOG:  checkpoint starting: time
1462696862.912 2016-05-08 10:41:02 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.001 s, sync=0.000 s, total=0.003 s; sync files=4, longest=0.000 s, average=0.000 s; distance=12 kB, estimate=3843196 kB
1462696862.986 2016-05-08 10:41:02 CEST LOG:  checkpoint starting: immediate force wait
1462696862.989 2016-05-08 10:41:02 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.001 s, sync=0.000 s, total=0.003 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=3458876 kB
1462697762.895 2016-05-08 10:56:02 CEST LOG:  checkpoint starting: time
1462698212.046 2016-05-08 11:03:32 CEST LOG:  checkpoint complete: wrote 5273 buffers (4.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=449.137 s, sync=0.007 s, total=449.150 s; sync files=24, longest=0.005 s, average=0.000 s; distance=5076941 kB, estimate=5076941 kB
1462698662.730 2016-05-08 11:11:02 CEST LOG:  checkpoint starting: time
1462698665.218 2016-05-08 11:11:05 CEST LOG:  checkpoint complete: wrote 87154 buffers (66.5%); 0 transaction log file(s) added, 0 removed, 310 recycled; write=2.290 s, sync=0.031 s, total=2.488 s; sync files=21, longest=0.022 s, average=0.001 s; distance=4737690 kB, estimate=5043016 kB
1462698665.218 2016-05-08 11:11:05 CEST LOG:  checkpoint starting: immediate force wait
1462698665.435 2016-05-08 11:11:05 CEST LOG:  checkpoint complete: wrote 574 buffers (0.4%); 0 transaction log file(s) added, 0 removed, 289 recycled; write=0.013 s, sync=0.000 s, total=0.217 s; sync files=7, longest=0.000 s, average=0.000 s; distance=5771 kB, estimate=4539291 kB
1462699565.561 2016-05-08 11:26:05 CEST LOG:  checkpoint starting: immediate force wait time
1462699565.584 2016-05-08 11:26:05 CEST LOG:  checkpoint complete: wrote 976 buffers (0.7%); 0 transaction log file(s) added, 0 removed, 1 recycled; write=0.019 s, sync=0.001 s, total=0.023 s; sync files=18, longest=0.000 s, average=0.000 s; distance=3866824 kB, estimate=4472045 kB
1462700465.922 2016-05-08 11:41:05 CEST LOG:  checkpoint starting: time
1462700915.193 2016-05-08 11:48:35 CEST LOG:  checkpoint complete: wrote 6538 buffers (5.0%); 0 transaction log file(s) added, 0 removed, 236 recycled; write=449.116 s, sync=0.020 s, total=449.271 s; sync files=25, longest=0.009 s, average=0.000 s; distance=6717619 kB, estimate=6717619 kB
1462701365.702 2016-05-08 11:56:05 CEST LOG:  checkpoint starting: immediate force wait time
1462701367.541 2016-05-08 11:56:07 CEST LOG:  checkpoint complete: wrote 91398 buffers (69.7%); 0 transaction log file(s) added, 0 removed, 410 recycled; write=1.630 s, sync=0.009 s, total=1.838 s; sync files=21, longest=0.006 s, average=0.000 s; distance=6551347 kB, estimate=6700992 kB
1462701368.687 2016-05-08 11:56:08 CEST ERROR:  canceling autovacuum task
1462701368.687 2016-05-08 11:56:08 CEST CONTEXT:  automatic analyze of table "pgbench.public.pgbench_history"
1462702265.758 2016-05-08 12:11:05 CEST LOG:  checkpoint starting: time
1462702269.023 2016-05-08 12:11:09 CEST LOG:  checkpoint complete: wrote 215 buffers (0.2%); 0 transaction log file(s) added, 0 removed, 400 recycled; write=3.039 s, sync=0.001 s, total=3.265 s; sync files=18, longest=0.000 s, average=0.000 s; distance=3921590 kB, estimate=6423052 kB
1462702269.024 2016-05-08 12:11:09 CEST LOG:  checkpoint starting: immediate force wait
1462702269.206 2016-05-08 12:11:09 CEST LOG:  checkpoint complete: wrote 345 buffers (0.3%); 0 transaction log file(s) added, 0 removed, 239 recycled; write=0.006 s, sync=0.002 s, total=0.182 s; sync files=2, longest=0.001 s, average=0.001 s; distance=0 kB, estimate=5780747 kB
1462703169.076 2016-05-08 12:26:09 CEST LOG:  checkpoint starting: time
1462703619.073 2016-05-08 12:33:39 CEST LOG:  checkpoint complete: wrote 6788 buffers (5.2%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=449.953 s, sync=0.021 s, total=449.996 s; sync files=23, longest=0.014 s, average=0.000 s; distance=7221875 kB, estimate=7221875 kB
1462704069.216 2016-05-08 12:41:09 CEST LOG:  checkpoint starting: time
1462704069.614 2016-05-08 12:41:09 CEST LOG:  checkpoint complete: wrote 70 buffers (0.1%); 0 transaction log file(s) added, 0 removed, 441 recycled; write=0.190 s, sync=0.000 s, total=0.398 s; sync files=0, longest=0.000 s, average=0.000 s; distance=7193415 kB, estimate=7219029 kB
1462704069.614 2016-05-08 12:41:09 CEST LOG:  checkpoint starting: immediate force wait
1462704069.916 2016-05-08 12:41:09 CEST LOG:  checkpoint complete: wrote 1 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 439 recycled; write=0.001 s, sync=0.000 s, total=0.301 s; sync files=1, longest=0.000 s, average=0.000 s; distance=6287 kB, estimate=6497755 kB
1462704070.482 2016-05-08 12:41:10 CEST LOG:  checkpoint starting: immediate force wait flush-all
1462704070.527 2016-05-08 12:41:10 CEST LOG:  checkpoint complete: wrote 3 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.002 s, sync=0.000 s, total=0.045 s; sync files=3, longest=0.000 s, average=0.000 s; distance=3 kB, estimate=5847979 kB
1462704070.596 2016-05-08 12:41:10 CEST LOG:  checkpoint starting: immediate force wait
1462704070.599 2016-05-08 12:41:10 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.001 s, sync=0.000 s, total=0.002 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=5263182 kB
1462704970.728 2016-05-08 12:56:10 CEST LOG:  checkpoint starting: time
1462704970.731 2016-05-08 12:56:10 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.001 s, sync=0.000 s, total=0.003 s; sync files=47, longest=0.000 s, average=0.000 s; distance=31369 kB, estimate=4740000 kB
1462705021.510 2016-05-08 12:57:01 CEST LOG:  checkpoint starting: immediate force wait
1462705021.517 2016-05-08 12:57:01 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 2 recycled; write=0.001 s, sync=0.000 s, total=0.006 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=4266000 kB
1462705921.617 2016-05-08 13:12:01 CEST LOG:  checkpoint starting: time
1462705921.620 2016-05-08 13:12:01 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.001 s, sync=0.000 s, total=0.003 s; sync files=4, longest=0.000 s, average=0.000 s; distance=12 kB, estimate=3839401 kB
1462705921.633 2016-05-08 13:12:01 CEST LOG:  checkpoint starting: immediate force wait
1462705921.636 2016-05-08 13:12:01 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.001 s, sync=0.000 s, total=0.002 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=3455461 kB
1462706821.561 2016-05-08 13:27:01 CEST LOG:  checkpoint starting: time
1462707271.010 2016-05-08 13:34:31 CEST LOG:  checkpoint complete: wrote 5416 buffers (4.1%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=449.437 s, sync=0.005 s, total=449.448 s; sync files=24, longest=0.004 s, average=0.000 s; distance=5110770 kB, estimate=5110770 kB
1462707721.363 2016-05-08 13:42:01 CEST LOG:  checkpoint starting: time
1462707723.529 2016-05-08 13:42:03 CEST LOG:  checkpoint complete: wrote 87303 buffers (66.6%); 0 transaction log file(s) added, 0 removed, 312 recycled; write=1.960 s, sync=0.027 s, total=2.165 s; sync files=21, longest=0.024 s, average=0.001 s; distance=4741851 kB, estimate=5073878 kB
1462707723.529 2016-05-08 13:42:03 CEST LOG:  checkpoint starting: immediate force wait
1462707723.750 2016-05-08 13:42:03 CEST LOG:  checkpoint complete: wrote 602 buffers (0.5%); 0 transaction log file(s) added, 0 removed, 289 recycled; write=0.009 s, sync=0.002 s, total=0.220 s; sync files=6, longest=0.002 s, average=0.000 s; distance=6078 kB, estimate=4567098 kB
1462708623.808 2016-05-08 13:57:03 CEST LOG:  checkpoint starting: immediate force wait time
1462708623.831 2016-05-08 13:57:03 CEST LOG:  checkpoint complete: wrote 941 buffers (0.7%); 0 transaction log file(s) added, 0 removed, 1 recycled; write=0.019 s, sync=0.001 s, total=0.023 s; sync files=17, longest=0.001 s, average=0.000 s; distance=3868100 kB, estimate=4497198 kB
1462709523.709 2016-05-08 14:12:03 CEST LOG:  checkpoint starting: time
1462709973.193 2016-05-08 14:19:33 CEST LOG:  checkpoint complete: wrote 6696 buffers (5.1%); 0 transaction log file(s) added, 0 removed, 236 recycled; write=449.322 s, sync=0.036 s, total=449.483 s; sync files=25, longest=0.017 s, average=0.001 s; distance=6702686 kB, estimate=6702686 kB
1462710423.073 2016-05-08 14:27:03 CEST LOG:  checkpoint starting: time
1462710425.666 2016-05-08 14:27:05 CEST LOG:  checkpoint complete: wrote 85603 buffers (65.3%); 0 transaction log file(s) added, 0 removed, 409 recycled; write=2.387 s, sync=0.011 s, total=2.593 s; sync files=20, longest=0.007 s, average=0.000 s; distance=6580706 kB, estimate=6690488 kB
1462710425.667 2016-05-08 14:27:05 CEST LOG:  checkpoint starting: immediate force wait
1462710426.019 2016-05-08 14:27:06 CEST LOG:  checkpoint complete: wrote 3464 buffers (2.6%); 0 transaction log file(s) added, 0 removed, 402 recycled; write=0.064 s, sync=0.009 s, total=0.352 s; sync files=8, longest=0.009 s, average=0.001 s; distance=37856 kB, estimate=6025225 kB
1462710427.128 2016-05-08 14:27:07 CEST ERROR:  canceling autovacuum task
1462710427.128 2016-05-08 14:27:07 CEST CONTEXT:  automatic analyze of table "pgbench.public.pgbench_history"
1462711325.972 2016-05-08 14:42:05 CEST LOG:  checkpoint starting: time
1462711327.250 2016-05-08 14:42:07 CEST LOG:  checkpoint complete: wrote 391 buffers (0.3%); 0 transaction log file(s) added, 0 removed, 2 recycled; write=1.273 s, sync=0.001 s, total=1.278 s; sync files=18, longest=0.000 s, average=0.000 s; distance=3922243 kB, estimate=5814927 kB
1462711327.250 2016-05-08 14:42:07 CEST LOG:  checkpoint starting: immediate force wait
1462711327.432 2016-05-08 14:42:07 CEST LOG:  checkpoint complete: wrote 203 buffers (0.2%); 0 transaction log file(s) added, 0 removed, 239 recycled; write=0.004 s, sync=0.000 s, total=0.181 s; sync files=2, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=5233434 kB
1462712227.658 2016-05-08 14:57:07 CEST LOG:  checkpoint starting: time
1462712677.046 2016-05-08 15:04:37 CEST LOG:  checkpoint complete: wrote 6883 buffers (5.3%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=449.355 s, sync=0.018 s, total=449.387 s; sync files=23, longest=0.013 s, average=0.000 s; distance=7219466 kB, estimate=7219466 kB
1462713127.127 2016-05-08 15:12:07 CEST LOG:  checkpoint starting: time
1462713127.756 2016-05-08 15:12:07 CEST LOG:  checkpoint complete: wrote 246 buffers (0.2%); 0 transaction log file(s) added, 0 removed, 441 recycled; write=0.418 s, sync=0.000 s, total=0.628 s; sync files=0, longest=0.000 s, average=0.000 s; distance=7192082 kB, estimate=7216728 kB
1462713127.756 2016-05-08 15:12:07 CEST LOG:  checkpoint starting: immediate force wait
1462713128.071 2016-05-08 15:12:08 CEST LOG:  checkpoint complete: wrote 1 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 439 recycled; write=0.001 s, sync=0.000 s, total=0.314 s; sync files=1, longest=0.000 s, average=0.000 s; distance=20515 kB, estimate=6497107 kB
1462713128.724 2016-05-08 15:12:08 CEST LOG:  checkpoint starting: immediate force wait flush-all
1462713128.771 2016-05-08 15:12:08 CEST LOG:  checkpoint complete: wrote 3 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 1 recycled; write=0.002 s, sync=0.000 s, total=0.047 s; sync files=3, longest=0.000 s, average=0.000 s; distance=3 kB, estimate=5847396 kB
1462713128.839 2016-05-08 15:12:08 CEST LOG:  checkpoint starting: immediate force wait
1462713128.842 2016-05-08 15:12:08 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.001 s, sync=0.000 s, total=0.002 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=5262657 kB
1462714028.576 2016-05-08 15:27:08 CEST LOG:  checkpoint starting: time
1462714028.592 2016-05-08 15:27:08 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.002 s, sync=0.000 s, total=0.016 s; sync files=62, longest=0.000 s, average=0.000 s; distance=156092 kB, estimate=4752000 kB
1462714319.054 2016-05-08 15:31:59 CEST LOG:  checkpoint starting: immediate force wait
1462714319.075 2016-05-08 15:31:59 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 10 recycled; write=0.001 s, sync=0.000 s, total=0.021 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=4276800 kB
1462715219.078 2016-05-08 15:46:59 CEST LOG:  checkpoint starting: time
1462715219.084 2016-05-08 15:46:59 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.001 s, sync=0.000 s, total=0.006 s; sync files=4, longest=0.000 s, average=0.000 s; distance=12 kB, estimate=3849121 kB
1462715219.202 2016-05-08 15:46:59 CEST LOG:  checkpoint starting: immediate force wait
1462715219.205 2016-05-08 15:46:59 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.001 s, sync=0.000 s, total=0.002 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=3464209 kB
1462716119.522 2016-05-08 16:01:59 CEST LOG:  checkpoint starting: time
1462716569.049 2016-05-08 16:09:29 CEST LOG:  checkpoint complete: wrote 8063 buffers (6.2%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=449.510 s, sync=0.010 s, total=449.526 s; sync files=42, longest=0.005 s, average=0.000 s; distance=9098878 kB, estimate=9098878 kB
1462717019.292 2016-05-08 16:16:59 CEST LOG:  checkpoint starting: time
1462717022.220 2016-05-08 16:17:02 CEST LOG:  checkpoint complete: wrote 102947 buffers (78.5%); 0 transaction log file(s) added, 0 removed, 555 recycled; write=2.648 s, sync=0.041 s, total=2.928 s; sync files=36, longest=0.027 s, average=0.001 s; distance=8604051 kB, estimate=9049395 kB
1462717022.220 2016-05-08 16:17:02 CEST LOG:  checkpoint starting: immediate force wait
1462717022.603 2016-05-08 16:17:02 CEST LOG:  checkpoint complete: wrote 54 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 525 recycled; write=0.002 s, sync=0.000 s, total=0.382 s; sync files=22, longest=0.000 s, average=0.000 s; distance=773 kB, estimate=8144533 kB
1462717922.616 2016-05-08 16:32:02 CEST LOG:  checkpoint starting: time
1462717922.762 2016-05-08 16:32:02 CEST LOG:  checkpoint complete: wrote 2544 buffers (1.9%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.139 s, sync=0.001 s, total=0.146 s; sync files=34, longest=0.000 s, average=0.000 s; distance=9628372 kB, estimate=9628372 kB
1462717922.762 2016-05-08 16:32:02 CEST LOG:  checkpoint starting: immediate force wait
1462717923.175 2016-05-08 16:32:03 CEST LOG:  checkpoint complete: wrote 17 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 588 recycled; write=0.002 s, sync=0.000 s, total=0.412 s; sync files=13, longest=0.000 s, average=0.000 s; distance=149 kB, estimate=8665550 kB
1462718614.782 2016-05-08 16:43:34 CEST LOG:  checkpoint starting: xlog
1462719014.587 2016-05-08 16:50:14 CEST LOG:  checkpoint complete: wrote 4443 buffers (3.4%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=399.766 s, sync=0.031 s, total=399.805 s; sync files=41, longest=0.006 s, average=0.000 s; distance=13409845 kB, estimate=13409845 kB
1462719514.636 2016-05-08 16:58:34 CEST LOG:  checkpoint starting: time
1462719723.726 2016-05-08 17:02:03 CEST LOG:  checkpoint complete: wrote 3899 buffers (3.0%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=208.627 s, sync=0.021 s, total=209.090 s; sync files=38, longest=0.008 s, average=0.000 s; distance=13236110 kB, estimate=13392472 kB
1462719723.727 2016-05-08 17:02:03 CEST LOG:  checkpoint starting: immediate force wait
1462719727.922 2016-05-08 17:02:07 CEST LOG:  checkpoint complete: wrote 74775 buffers (57.0%); 0 transaction log file(s) added, 0 removed, 807 recycled; write=3.287 s, sync=0.054 s, total=4.195 s; sync files=34, longest=0.031 s, average=0.001 s; distance=2969323 kB, estimate=12350157 kB
1462720140.904 2016-05-08 17:09:00 CEST LOG:  checkpoint starting: xlog
1462720590.842 2016-05-08 17:16:30 CEST LOG:  checkpoint complete: wrote 74 buffers (0.1%); 0 transaction log file(s) added, 0 removed, 182 recycled; write=449.188 s, sync=0.016 s, total=449.937 s; sync files=35, longest=0.002 s, average=0.000 s; distance=13416837 kB, estimate=13416837 kB
1462720628.136 2016-05-08 17:17:08 CEST LOG:  checkpoint starting: immediate force wait
1462720628.955 2016-05-08 17:17:08 CEST LOG:  checkpoint complete: wrote 1935 buffers (1.5%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=0.027 s, sync=0.004 s, total=0.818 s; sync files=24, longest=0.003 s, average=0.000 s; distance=2231044 kB, estimate=12298258 kB
1462721091.907 2016-05-08 17:24:51 CEST LOG:  checkpoint starting: xlog
1462721285.682 2016-05-08 17:28:05 CEST LOG:  checkpoint complete: wrote 3599 buffers (2.7%); 0 transaction log file(s) added, 0 removed, 136 recycled; write=193.500 s, sync=0.048 s, total=193.775 s; sync files=43, longest=0.014 s, average=0.001 s; distance=13415709 kB, estimate=13415709 kB
1462721582.182 2016-05-08 17:33:02 CEST LOG:  checkpoint starting: xlog
1462721795.382 2016-05-08 17:36:35 CEST LOG:  checkpoint complete: wrote 4161 buffers (3.2%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=211.964 s, sync=0.036 s, total=213.199 s; sync files=38, longest=0.009 s, average=0.000 s; distance=13418475 kB, estimate=13418475 kB
1462722104.466 2016-05-08 17:41:44 CEST LOG:  checkpoint starting: xlog
1462722308.833 2016-05-08 17:45:08 CEST LOG:  checkpoint complete: wrote 4017 buffers (3.1%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=203.199 s, sync=0.020 s, total=204.366 s; sync files=40, longest=0.007 s, average=0.000 s; distance=13418469 kB, estimate=13418474 kB
1462722429.189 2016-05-08 17:47:09 CEST LOG:  checkpoint starting: immediate force wait
1462722429.875 2016-05-08 17:47:09 CEST LOG:  checkpoint complete: wrote 1 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=0.002 s, sync=0.000 s, total=0.685 s; sync files=1, longest=0.000 s, average=0.000 s; distance=9748376 kB, estimate=13051464 kB
1462722429.900 2016-05-08 17:47:09 CEST LOG:  checkpoint starting: immediate force wait flush-all
1462722430.870 2016-05-08 17:47:10 CEST LOG:  checkpoint complete: wrote 3 buffers (0.0%); 0 transaction log file(s) added, 74 removed, 520 recycled; write=0.002 s, sync=0.000 s, total=0.970 s; sync files=3, longest=0.000 s, average=0.000 s; distance=3 kB, estimate=11746318 kB
1462722431.068 2016-05-08 17:47:11 CEST LOG:  checkpoint starting: immediate force wait
1462722431.071 2016-05-08 17:47:11 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.001 s, sync=0.000 s, total=0.003 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=10571686 kB
1462723331.614 2016-05-08 18:02:11 CEST LOG:  checkpoint starting: time
1462723331.629 2016-05-08 18:02:11 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.001 s, sync=0.000 s, total=0.015 s; sync files=62, longest=0.000 s, average=0.000 s; distance=156092 kB, estimate=9530127 kB
1462723622.631 2016-05-08 18:07:02 CEST LOG:  checkpoint starting: immediate force wait
1462723622.653 2016-05-08 18:07:02 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 10 removed, 0 recycled; write=0.001 s, sync=0.000 s, total=0.021 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=8577114 kB
1462724522.734 2016-05-08 18:22:02 CEST LOG:  checkpoint starting: time
1462724522.742 2016-05-08 18:22:02 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.001 s, sync=0.000 s, total=0.008 s; sync files=4, longest=0.000 s, average=0.000 s; distance=12 kB, estimate=7719404 kB
1462724522.787 2016-05-08 18:22:02 CEST LOG:  checkpoint starting: immediate force wait
1462724522.791 2016-05-08 18:22:02 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.001 s, sync=0.000 s, total=0.003 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=6947464 kB
1462725422.522 2016-05-08 18:37:02 CEST LOG:  checkpoint starting: time
1462725872.058 2016-05-08 18:44:32 CEST LOG:  checkpoint complete: wrote 8092 buffers (6.2%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=449.515 s, sync=0.014 s, total=449.535 s; sync files=42, longest=0.007 s, average=0.000 s; distance=9001771 kB, estimate=9001771 kB
1462726322.276 2016-05-08 18:52:02 CEST LOG:  checkpoint starting: time
1462726325.535 2016-05-08 18:52:05 CEST LOG:  checkpoint complete: wrote 102312 buffers (78.1%); 0 transaction log file(s) added, 457 removed, 92 recycled; write=2.877 s, sync=0.022 s, total=3.258 s; sync files=36, longest=0.019 s, average=0.000 s; distance=8602794 kB, estimate=8961873 kB
1462726325.535 2016-05-08 18:52:05 CEST LOG:  checkpoint starting: immediate force wait
1462726326.123 2016-05-08 18:52:06 CEST LOG:  checkpoint complete: wrote 1050 buffers (0.8%); 0 transaction log file(s) added, 152 removed, 374 recycled; write=0.014 s, sync=0.007 s, total=0.587 s; sync files=26, longest=0.004 s, average=0.000 s; distance=8611 kB, estimate=8066547 kB
1462727225.395 2016-05-08 19:07:05 CEST LOG:  checkpoint starting: time
1462727226.249 2016-05-08 19:07:06 CEST LOG:  checkpoint complete: wrote 2127 buffers (1.6%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.844 s, sync=0.004 s, total=0.853 s; sync files=36, longest=0.001 s, average=0.000 s; distance=9608818 kB, estimate=9608818 kB
1462727226.249 2016-05-08 19:07:06 CEST LOG:  checkpoint starting: immediate force wait
1462727226.774 2016-05-08 19:07:06 CEST LOG:  checkpoint complete: wrote 253 buffers (0.2%); 0 transaction log file(s) added, 0 removed, 587 recycled; write=0.005 s, sync=0.000 s, total=0.524 s; sync files=23, longest=0.000 s, average=0.000 s; distance=1161 kB, estimate=8648053 kB
1462727965.197 2016-05-08 19:19:25 CEST LOG:  checkpoint starting: xlog
1462728293.305 2016-05-08 19:24:53 CEST LOG:  checkpoint complete: wrote 4469 buffers (3.4%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=328.078 s, sync=0.019 s, total=328.107 s; sync files=41, longest=0.007 s, average=0.000 s; distance=13417016 kB, estimate=13417016 kB
1462728829.318 2016-05-08 19:33:49 CEST LOG:  checkpoint starting: xlog
1462729027.318 2016-05-08 19:37:07 CEST LOG:  checkpoint complete: wrote 3871 buffers (3.0%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=197.483 s, sync=0.016 s, total=197.999 s; sync files=38, longest=0.007 s, average=0.000 s; distance=13418487 kB, estimate=13418487 kB
1462729027.318 2016-05-08 19:37:07 CEST LOG:  checkpoint starting: immediate force wait
1462729030.257 2016-05-08 19:37:10 CEST LOG:  checkpoint complete: wrote 74840 buffers (57.1%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=2.067 s, sync=0.024 s, total=2.939 s; sync files=35, longest=0.020 s, average=0.000 s; distance=3339517 kB, estimate=12410590 kB
1462729431.906 2016-05-08 19:43:51 CEST LOG:  checkpoint starting: xlog
1462729881.715 2016-05-08 19:51:21 CEST LOG:  checkpoint complete: wrote 72 buffers (0.1%); 0 transaction log file(s) added, 0 removed, 203 recycled; write=449.086 s, sync=0.016 s, total=449.808 s; sync files=36, longest=0.004 s, average=0.000 s; distance=13404921 kB, estimate=13404921 kB
1462729930.432 2016-05-08 19:52:10 CEST LOG:  checkpoint starting: immediate force wait
1462729931.318 2016-05-08 19:52:11 CEST LOG:  checkpoint complete: wrote 1961 buffers (1.5%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=0.028 s, sync=0.006 s, total=0.886 s; sync files=24, longest=0.004 s, average=0.000 s; distance=2364322 kB, estimate=12300861 kB
1462730395.776 2016-05-08 19:59:55 CEST LOG:  checkpoint starting: xlog
1462730589.775 2016-05-08 20:03:09 CEST LOG:  checkpoint complete: wrote 3514 buffers (2.7%); 0 transaction log file(s) added, 0 removed, 144 recycled; write=193.706 s, sync=0.033 s, total=193.998 s; sync files=43, longest=0.010 s, average=0.000 s; distance=13413480 kB, estimate=13413480 kB
1462730887.830 2016-05-08 20:08:07 CEST LOG:  checkpoint starting: xlog
1462731101.113 2016-05-08 20:11:41 CEST LOG:  checkpoint complete: wrote 4099 buffers (3.1%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=212.093 s, sync=0.041 s, total=213.283 s; sync files=38, longest=0.014 s, average=0.001 s; distance=13418496 kB, estimate=13418496 kB
1462731414.959 2016-05-08 20:16:54 CEST LOG:  checkpoint starting: xlog
1462731620.470 2016-05-08 20:20:20 CEST LOG:  checkpoint complete: wrote 4135 buffers (3.2%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=204.301 s, sync=0.028 s, total=205.511 s; sync files=38, longest=0.005 s, average=0.000 s; distance=13418529 kB, estimate=13418529 kB
1462731731.476 2016-05-08 20:22:11 CEST LOG:  checkpoint starting: immediate force wait
1462731732.210 2016-05-08 20:22:12 CEST LOG:  checkpoint complete: wrote 1 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=0.002 s, sync=0.000 s, total=0.733 s; sync files=1, longest=0.000 s, average=0.000 s; distance=9523175 kB, estimate=13028993 kB
1462731732.285 2016-05-08 20:22:12 CEST LOG:  checkpoint starting: immediate force wait flush-all
