1464094142.201 2016-05-24 14:49:02 CEST LOG:  could not bind IPv6 socket: Cannot assign requested address
1464130230.618 2016-05-25 00:50:30 CEST LOG:  checkpoint starting: time
1464130230.847 2016-05-25 00:50:30 CEST LOG:  checkpoint complete: wrote 134 buffers (0.1%); 0 transaction log file(s) added, 0 removed, 440 recycled; write=0.067 s, sync=0.000 s, total=0.229 s; sync files=0, longest=0.000 s, average=0.000 s; distance=7208114 kB, estimate=7208114 kB
1464130230.847 2016-05-25 00:50:30 CEST LOG:  checkpoint starting: immediate force wait
1464130231.122 2016-05-25 00:50:31 CEST LOG:  checkpoint complete: wrote 1 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 440 recycled; write=0.001 s, sync=0.000 s, total=0.274 s; sync files=1, longest=0.000 s, average=0.000 s; distance=2 kB, estimate=6487302 kB
1464130231.729 2016-05-25 00:50:31 CEST LOG:  checkpoint starting: immediate force wait flush-all
1464130231.734 2016-05-25 00:50:31 CEST LOG:  checkpoint complete: wrote 3 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.002 s, sync=0.000 s, total=0.004 s; sync files=3, longest=0.000 s, average=0.000 s; distance=3 kB, estimate=5838572 kB
1464130231.844 2016-05-25 00:50:31 CEST LOG:  checkpoint starting: immediate force wait
1464130231.847 2016-05-25 00:50:31 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.001 s, sync=0.000 s, total=0.002 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=5254715 kB
1464131131.525 2016-05-25 01:05:31 CEST LOG:  checkpoint starting: time
1464131131.528 2016-05-25 01:05:31 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.001 s, sync=0.000 s, total=0.003 s; sync files=47, longest=0.000 s, average=0.000 s; distance=31369 kB, estimate=4732381 kB
1464131174.588 2016-05-25 01:06:14 CEST LOG:  checkpoint starting: immediate force wait
1464131174.593 2016-05-25 01:06:14 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 2 recycled; write=0.001 s, sync=0.000 s, total=0.004 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=4259142 kB
1464132074.600 2016-05-25 01:21:14 CEST LOG:  checkpoint starting: time
1464132074.603 2016-05-25 01:21:14 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.001 s, sync=0.000 s, total=0.003 s; sync files=4, longest=0.000 s, average=0.000 s; distance=12 kB, estimate=3833229 kB
1464132074.707 2016-05-25 01:21:14 CEST LOG:  checkpoint starting: immediate force wait
1464132074.710 2016-05-25 01:21:14 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.001 s, sync=0.000 s, total=0.002 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=3449906 kB
1464132974.139 2016-05-25 01:36:14 CEST LOG:  checkpoint starting: time
1464133424.085 2016-05-25 01:43:44 CEST LOG:  checkpoint complete: wrote 4964 buffers (3.8%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=449.921 s, sync=0.007 s, total=449.946 s; sync files=24, longest=0.005 s, average=0.000 s; distance=5108607 kB, estimate=5108607 kB
1464133874.506 2016-05-25 01:51:14 CEST LOG:  checkpoint starting: time
1464133876.922 2016-05-25 01:51:16 CEST LOG:  checkpoint complete: wrote 82499 buffers (62.9%); 0 transaction log file(s) added, 0 removed, 311 recycled; write=2.219 s, sync=0.038 s, total=2.416 s; sync files=22, longest=0.035 s, average=0.001 s; distance=4738263 kB, estimate=5071572 kB
1464133876.922 2016-05-25 01:51:16 CEST LOG:  checkpoint starting: immediate force wait
1464133877.135 2016-05-25 01:51:17 CEST LOG:  checkpoint complete: wrote 513 buffers (0.4%); 0 transaction log file(s) added, 0 removed, 290 recycled; write=0.007 s, sync=0.003 s, total=0.212 s; sync files=9, longest=0.003 s, average=0.000 s; distance=6060 kB, estimate=4565021 kB
1464134776.827 2016-05-25 02:06:16 CEST LOG:  checkpoint starting: time
1464134777.327 2016-05-25 02:06:17 CEST LOG:  checkpoint complete: wrote 809 buffers (0.6%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.497 s, sync=0.001 s, total=0.500 s; sync files=18, longest=0.000 s, average=0.000 s; distance=3868464 kB, estimate=4495365 kB
1464134777.327 2016-05-25 02:06:17 CEST LOG:  checkpoint starting: immediate force wait
1464134777.491 2016-05-25 02:06:17 CEST LOG:  checkpoint complete: wrote 91 buffers (0.1%); 0 transaction log file(s) added, 0 removed, 236 recycled; write=0.003 s, sync=0.000 s, total=0.164 s; sync files=2, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=4045829 kB
1464135677.273 2016-05-25 02:21:17 CEST LOG:  checkpoint starting: time
1464136127.109 2016-05-25 02:28:47 CEST LOG:  checkpoint complete: wrote 5648 buffers (4.3%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=449.788 s, sync=0.025 s, total=449.836 s; sync files=25, longest=0.007 s, average=0.001 s; distance=6569474 kB, estimate=6569474 kB
1464136577.322 2016-05-25 02:36:17 CEST LOG:  checkpoint starting: time
1464136578.963 2016-05-25 02:36:18 CEST LOG:  checkpoint complete: wrote 82776 buffers (63.2%); 0 transaction log file(s) added, 0 removed, 401 recycled; write=1.456 s, sync=0.022 s, total=1.640 s; sync files=21, longest=0.018 s, average=0.001 s; distance=6499145 kB, estimate=6562441 kB
1464136578.963 2016-05-25 02:36:18 CEST LOG:  checkpoint starting: immediate force wait
1464136579.235 2016-05-25 02:36:19 CEST LOG:  checkpoint complete: wrote 856 buffers (0.7%); 0 transaction log file(s) added, 0 removed, 397 recycled; write=0.011 s, sync=0.004 s, total=0.272 s; sync files=8, longest=0.003 s, average=0.000 s; distance=10443 kB, estimate=5907241 kB
1464136580.311 2016-05-25 02:36:20 CEST ERROR:  canceling autovacuum task
1464136580.311 2016-05-25 02:36:20 CEST CONTEXT:  automatic analyze of table "pgbench.public.pgbench_history"
1464137479.000 2016-05-25 02:51:18 CEST LOG:  checkpoint starting: time
1464137480.404 2016-05-25 02:51:20 CEST LOG:  checkpoint complete: wrote 376 buffers (0.3%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=1.400 s, sync=0.002 s, total=1.403 s; sync files=18, longest=0.001 s, average=0.000 s; distance=3918664 kB, estimate=5708384 kB
1464137480.404 2016-05-25 02:51:20 CEST LOG:  checkpoint starting: immediate force wait
1464137480.584 2016-05-25 02:51:20 CEST LOG:  checkpoint complete: wrote 200 buffers (0.2%); 0 transaction log file(s) added, 0 removed, 239 recycled; write=0.004 s, sync=0.001 s, total=0.179 s; sync files=2, longest=0.001 s, average=0.000 s; distance=0 kB, estimate=5137545 kB
1464138380.424 2016-05-25 03:06:20 CEST LOG:  checkpoint starting: time
1464138830.106 2016-05-25 03:13:50 CEST LOG:  checkpoint complete: wrote 6489 buffers (5.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=449.641 s, sync=0.028 s, total=449.682 s; sync files=23, longest=0.014 s, average=0.001 s; distance=7176746 kB, estimate=7176746 kB
1464139280.196 2016-05-25 03:21:20 CEST LOG:  checkpoint starting: time
1464139280.675 2016-05-25 03:21:20 CEST FATAL:  terminating autovacuum process due to administrator command
1464139280.965 2016-05-25 03:21:20 CEST LOG:  checkpoint complete: wrote 325 buffers (0.2%); 0 transaction log file(s) added, 0 removed, 439 recycled; write=0.595 s, sync=0.000 s, total=0.768 s; sync files=0, longest=0.000 s, average=0.000 s; distance=7209109 kB, estimate=7209109 kB
1464139280.965 2016-05-25 03:21:20 CEST LOG:  checkpoint starting: immediate force wait
1464139281.236 2016-05-25 03:21:21 CEST LOG:  checkpoint complete: wrote 1 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 440 recycled; write=0.001 s, sync=0.000 s, total=0.271 s; sync files=1, longest=0.000 s, average=0.000 s; distance=24712 kB, estimate=6490669 kB
1464139281.847 2016-05-25 03:21:21 CEST LOG:  checkpoint starting: immediate force wait flush-all
1464139281.854 2016-05-25 03:21:21 CEST LOG:  checkpoint complete: wrote 3 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 1 recycled; write=0.002 s, sync=0.000 s, total=0.006 s; sync files=3, longest=0.000 s, average=0.000 s; distance=3 kB, estimate=5841603 kB
1464139281.961 2016-05-25 03:21:21 CEST LOG:  checkpoint starting: immediate force wait
1464139281.964 2016-05-25 03:21:21 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.001 s, sync=0.000 s, total=0.002 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=5257442 kB
1464140181.908 2016-05-25 03:36:21 CEST LOG:  checkpoint starting: time
1464140181.911 2016-05-25 03:36:21 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.001 s, sync=0.000 s, total=0.003 s; sync files=47, longest=0.000 s, average=0.000 s; distance=31369 kB, estimate=4734835 kB
1464140225.011 2016-05-25 03:37:05 CEST LOG:  checkpoint starting: immediate force wait
1464140225.016 2016-05-25 03:37:05 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 2 recycled; write=0.002 s, sync=0.000 s, total=0.004 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=4261352 kB
1464141125.099 2016-05-25 03:52:05 CEST LOG:  checkpoint starting: time
1464141125.102 2016-05-25 03:52:05 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.001 s, sync=0.000 s, total=0.003 s; sync files=4, longest=0.000 s, average=0.000 s; distance=12 kB, estimate=3835218 kB
1464141125.133 2016-05-25 03:52:05 CEST LOG:  checkpoint starting: immediate force wait
1464141125.136 2016-05-25 03:52:05 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.001 s, sync=0.000 s, total=0.003 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=3451696 kB
1464142025.896 2016-05-25 04:07:05 CEST LOG:  checkpoint starting: time
1464142475.031 2016-05-25 04:14:35 CEST LOG:  checkpoint complete: wrote 5084 buffers (3.9%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=449.123 s, sync=0.006 s, total=449.135 s; sync files=24, longest=0.004 s, average=0.000 s; distance=5117002 kB, estimate=5117002 kB
1464142925.253 2016-05-25 04:22:05 CEST LOG:  checkpoint starting: immediate force wait time
1464142927.529 2016-05-25 04:22:07 CEST LOG:  checkpoint complete: wrote 82470 buffers (62.9%); 0 transaction log file(s) added, 0 removed, 312 recycled; write=2.083 s, sync=0.033 s, total=2.275 s; sync files=22, longest=0.031 s, average=0.001 s; distance=4737931 kB, estimate=5079094 kB
1464142928.579 2016-05-25 04:22:08 CEST ERROR:  canceling autovacuum task
1464142928.579 2016-05-25 04:22:08 CEST CONTEXT:  automatic analyze of table "pgbench.public.pgbench_history"
1464143825.552 2016-05-25 04:37:05 CEST LOG:  checkpoint starting: time
1464143828.784 2016-05-25 04:37:08 CEST LOG:  checkpoint complete: wrote 428 buffers (0.3%); 0 transaction log file(s) added, 0 removed, 289 recycled; write=3.072 s, sync=0.002 s, total=3.231 s; sync files=18, longest=0.002 s, average=0.000 s; distance=3868152 kB, estimate=4958000 kB
1464143828.784 2016-05-25 04:37:08 CEST LOG:  checkpoint starting: immediate force wait
1464143828.956 2016-05-25 04:37:08 CEST LOG:  checkpoint complete: wrote 514 buffers (0.4%); 0 transaction log file(s) added, 0 removed, 237 recycled; write=0.007 s, sync=0.002 s, total=0.171 s; sync files=2, longest=0.002 s, average=0.001 s; distance=0 kB, estimate=4462200 kB
1464144728.931 2016-05-25 04:52:08 CEST LOG:  checkpoint starting: time
1464145178.035 2016-05-25 04:59:38 CEST LOG:  checkpoint complete: wrote 5795 buffers (4.4%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=449.072 s, sync=0.011 s, total=449.103 s; sync files=25, longest=0.008 s, average=0.000 s; distance=6577632 kB, estimate=6577632 kB
1464145628.462 2016-05-25 05:07:08 CEST LOG:  checkpoint starting: time
1464145630.543 2016-05-25 05:07:10 CEST LOG:  checkpoint complete: wrote 81135 buffers (61.9%); 0 transaction log file(s) added, 0 removed, 401 recycled; write=1.891 s, sync=0.017 s, total=2.081 s; sync files=21, longest=0.009 s, average=0.000 s; distance=6454582 kB, estimate=6565327 kB
1464145630.544 2016-05-25 05:07:10 CEST LOG:  checkpoint starting: immediate force wait
1464145630.844 2016-05-25 05:07:10 CEST LOG:  checkpoint complete: wrote 2714 buffers (2.1%); 0 transaction log file(s) added, 0 removed, 394 recycled; write=0.044 s, sync=0.001 s, total=0.300 s; sync files=7, longest=0.001 s, average=0.000 s; distance=26328 kB, estimate=5911427 kB
1464146530.943 2016-05-25 05:22:10 CEST LOG:  checkpoint starting: time
1464146530.984 2016-05-25 05:22:10 CEST LOG:  checkpoint complete: wrote 558 buffers (0.4%); 0 transaction log file(s) added, 0 removed, 2 recycled; write=0.034 s, sync=0.003 s, total=0.040 s; sync files=18, longest=0.003 s, average=0.000 s; distance=3915391 kB, estimate=5711823 kB
1464146530.984 2016-05-25 05:22:10 CEST LOG:  checkpoint starting: immediate force wait
1464146531.159 2016-05-25 05:22:11 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 239 recycled; write=0.002 s, sync=0.000 s, total=0.174 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=5140641 kB
1464147430.993 2016-05-25 05:37:10 CEST LOG:  checkpoint starting: time
1464147880.094 2016-05-25 05:44:40 CEST LOG:  checkpoint complete: wrote 5874 buffers (4.5%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=449.042 s, sync=0.035 s, total=449.101 s; sync files=23, longest=0.012 s, average=0.001 s; distance=7172167 kB, estimate=7172167 kB
1464148330.567 2016-05-25 05:52:10 CEST LOG:  checkpoint starting: time
1464148331.256 2016-05-25 05:52:11 CEST FATAL:  terminating autovacuum process due to administrator command
1464148331.545 2016-05-25 05:52:11 CEST LOG:  checkpoint complete: wrote 446 buffers (0.3%); 0 transaction log file(s) added, 0 removed, 437 recycled; write=0.803 s, sync=0.000 s, total=0.978 s; sync files=0, longest=0.000 s, average=0.000 s; distance=7193549 kB, estimate=7193549 kB
1464148331.545 2016-05-25 05:52:11 CEST LOG:  checkpoint starting: immediate force wait
1464148331.819 2016-05-25 05:52:11 CEST LOG:  checkpoint complete: wrote 1 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 439 recycled; write=0.001 s, sync=0.000 s, total=0.273 s; sync files=1, longest=0.000 s, average=0.000 s; distance=36878 kB, estimate=6477882 kB
1464148332.436 2016-05-25 05:52:12 CEST LOG:  checkpoint starting: immediate force wait flush-all
1464148332.444 2016-05-25 05:52:12 CEST LOG:  checkpoint complete: wrote 3 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 3 recycled; write=0.002 s, sync=0.000 s, total=0.008 s; sync files=3, longest=0.000 s, average=0.000 s; distance=3 kB, estimate=5830094 kB
1464148332.550 2016-05-25 05:52:12 CEST LOG:  checkpoint starting: immediate force wait
1464148332.553 2016-05-25 05:52:12 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.001 s, sync=0.000 s, total=0.003 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=5247084 kB
1464149232.327 2016-05-25 06:07:12 CEST LOG:  checkpoint starting: time
1464149232.342 2016-05-25 06:07:12 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.002 s, sync=0.000 s, total=0.014 s; sync files=62, longest=0.000 s, average=0.000 s; distance=156092 kB, estimate=4737985 kB
1464149481.603 2016-05-25 06:11:21 CEST LOG:  checkpoint starting: immediate force wait
1464149481.623 2016-05-25 06:11:21 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 9 recycled; write=0.001 s, sync=0.000 s, total=0.020 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=4264187 kB
1464150381.628 2016-05-25 06:26:21 CEST LOG:  checkpoint starting: time
1464150381.638 2016-05-25 06:26:21 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.001 s, sync=0.000 s, total=0.009 s; sync files=4, longest=0.000 s, average=0.000 s; distance=12 kB, estimate=3837769 kB
1464150381.756 2016-05-25 06:26:21 CEST LOG:  checkpoint starting: immediate force wait
1464150381.759 2016-05-25 06:26:21 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.001 s, sync=0.000 s, total=0.002 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=3453992 kB
1464151281.309 2016-05-25 06:41:21 CEST LOG:  checkpoint starting: time
1464151731.097 2016-05-25 06:48:51 CEST LOG:  checkpoint complete: wrote 6800 buffers (5.2%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=449.769 s, sync=0.008 s, total=449.787 s; sync files=42, longest=0.004 s, average=0.000 s; distance=10092031 kB, estimate=10092031 kB
1464152181.100 2016-05-25 06:56:21 CEST LOG:  checkpoint starting: time
1464152185.309 2016-05-25 06:56:25 CEST LOG:  checkpoint complete: wrote 99098 buffers (75.6%); 0 transaction log file(s) added, 0 removed, 616 recycled; write=3.895 s, sync=0.049 s, total=4.208 s; sync files=39, longest=0.046 s, average=0.001 s; distance=9171074 kB, estimate=9999936 kB
1464152185.309 2016-05-25 06:56:25 CEST LOG:  checkpoint starting: immediate force wait
1464152185.757 2016-05-25 06:56:25 CEST LOG:  checkpoint complete: wrote 1173 buffers (0.9%); 0 transaction log file(s) added, 0 removed, 560 recycled; write=0.024 s, sync=0.012 s, total=0.448 s; sync files=25, longest=0.012 s, average=0.000 s; distance=9873 kB, estimate=9000929 kB
1464153085.832 2016-05-25 07:11:25 CEST LOG:  checkpoint starting: time
1464153085.924 2016-05-25 07:11:25 CEST LOG:  checkpoint complete: wrote 1275 buffers (1.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.076 s, sync=0.006 s, total=0.093 s; sync files=36, longest=0.005 s, average=0.000 s; distance=10862190 kB, estimate=10862190 kB
1464153085.924 2016-05-25 07:11:25 CEST LOG:  checkpoint starting: immediate force wait
1464153086.390 2016-05-25 07:11:26 CEST LOG:  checkpoint complete: wrote 5 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 663 recycled; write=0.002 s, sync=0.000 s, total=0.466 s; sync files=4, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=9775971 kB
1464153603.051 2016-05-25 07:20:03 CEST LOG:  checkpoint starting: xlog
1464153889.118 2016-05-25 07:24:49 CEST LOG:  checkpoint complete: wrote 4449 buffers (3.4%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=286.020 s, sync=0.022 s, total=286.066 s; sync files=43, longest=0.011 s, average=0.000 s; distance=13402903 kB, estimate=13402903 kB
1464154342.277 2016-05-25 07:32:22 CEST LOG:  checkpoint starting: xlog
1464154746.563 2016-05-25 07:39:06 CEST LOG:  checkpoint complete: wrote 3850 buffers (2.9%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=403.654 s, sync=0.025 s, total=404.285 s; sync files=40, longest=0.005 s, average=0.000 s; distance=13418492 kB, estimate=13418492 kB
1464154886.462 2016-05-25 07:41:26 CEST LOG:  checkpoint starting: immediate force wait
1464154888.619 2016-05-25 07:41:28 CEST LOG:  checkpoint complete: wrote 72737 buffers (55.5%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=1.433 s, sync=0.022 s, total=2.156 s; sync files=40, longest=0.017 s, average=0.000 s; distance=9406937 kB, estimate=13017336 kB
1464154889.682 2016-05-25 07:41:29 CEST ERROR:  canceling autovacuum task
1464154889.682 2016-05-25 07:41:29 CEST CONTEXT:  automatic vacuum of table "pgbench.public.pgbench_tellers"
1464155078.038 2016-05-25 07:44:38 CEST LOG:  checkpoint starting: xlog
1464155528.687 2016-05-25 07:52:08 CEST LOG:  checkpoint complete: wrote 96 buffers (0.1%); 0 transaction log file(s) added, 0 removed, 574 recycled; write=450.045 s, sync=0.004 s, total=450.648 s; sync files=36, longest=0.001 s, average=0.000 s; distance=13415997 kB, estimate=13415997 kB
1464155789.761 2016-05-25 07:56:29 CEST LOG:  checkpoint starting: immediate force wait
1464155790.628 2016-05-25 07:56:30 CEST LOG:  checkpoint complete: wrote 1435 buffers (1.1%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=0.019 s, sync=0.007 s, total=0.867 s; sync files=24, longest=0.004 s, average=0.000 s; distance=3579706 kB, estimate=12432368 kB
1464156128.697 2016-05-25 08:02:08 CEST LOG:  checkpoint starting: xlog
1464156268.484 2016-05-25 08:04:28 CEST LOG:  checkpoint complete: wrote 3469 buffers (2.6%); 0 transaction log file(s) added, 0 removed, 218 recycled; write=139.396 s, sync=0.013 s, total=139.786 s; sync files=43, longest=0.002 s, average=0.000 s; distance=13410520 kB, estimate=13410520 kB
1464156482.908 2016-05-25 08:08:02 CEST LOG:  checkpoint starting: xlog
1464156628.290 2016-05-25 08:10:28 CEST LOG:  checkpoint complete: wrote 3921 buffers (3.0%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=144.510 s, sync=0.024 s, total=145.382 s; sync files=41, longest=0.017 s, average=0.000 s; distance=13418495 kB, estimate=13418495 kB
1464156849.677 2016-05-25 08:14:09 CEST LOG:  checkpoint starting: xlog
1464156994.606 2016-05-25 08:16:34 CEST LOG:  checkpoint complete: wrote 4795 buffers (3.7%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=143.905 s, sync=0.018 s, total=144.927 s; sync files=38, longest=0.008 s, average=0.000 s; distance=13418511 kB, estimate=13418511 kB
1464157221.489 2016-05-25 08:20:21 CEST LOG:  checkpoint starting: xlog
1464157368.722 2016-05-25 08:22:48 CEST LOG:  checkpoint complete: wrote 6476 buffers (4.9%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=146.240 s, sync=0.016 s, total=147.232 s; sync files=41, longest=0.008 s, average=0.000 s; distance=13418448 kB, estimate=13418505 kB
1464157590.780 2016-05-25 08:26:30 CEST FATAL:  terminating autovacuum process due to administrator command
1464157590.912 2016-05-25 08:26:30 CEST LOG:  checkpoint starting: immediate force wait
1464157591.485 2016-05-25 08:26:31 CEST LOG:  checkpoint complete: wrote 1 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 819 recycled; write=0.002 s, sync=0.000 s, total=0.572 s; sync files=1, longest=0.000 s, average=0.000 s; distance=13359789 kB, estimate=13412633 kB
1464157591.520 2016-05-25 08:26:31 CEST LOG:  checkpoint starting: immediate force wait flush-all
1464157592.551 2016-05-25 08:26:32 CEST LOG:  checkpoint complete: wrote 3 buffers (0.0%); 0 transaction log file(s) added, 20 removed, 795 recycled; write=0.002 s, sync=0.000 s, total=1.031 s; sync files=3, longest=0.000 s, average=0.000 s; distance=4 kB, estimate=12071370 kB
1464157592.735 2016-05-25 08:26:32 CEST LOG:  checkpoint starting: immediate force wait
1464157592.738 2016-05-25 08:26:32 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.001 s, sync=0.000 s, total=0.003 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=10864233 kB
1464158492.234 2016-05-25 08:41:32 CEST LOG:  checkpoint starting: time
1464158492.251 2016-05-25 08:41:32 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.001 s, sync=0.000 s, total=0.016 s; sync files=62, longest=0.000 s, average=0.000 s; distance=156092 kB, estimate=9793419 kB
1464158742.103 2016-05-25 08:45:42 CEST LOG:  checkpoint starting: immediate force wait
1464158742.128 2016-05-25 08:45:42 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 9 removed, 0 recycled; write=0.001 s, sync=0.000 s, total=0.024 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=8814077 kB
1464159642.228 2016-05-25 09:00:42 CEST LOG:  checkpoint starting: time
1464159642.240 2016-05-25 09:00:42 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.001 s, sync=0.000 s, total=0.012 s; sync files=4, longest=0.000 s, average=0.000 s; distance=12 kB, estimate=7932671 kB
1464159642.247 2016-05-25 09:00:42 CEST LOG:  checkpoint starting: immediate force wait
1464159642.250 2016-05-25 09:00:42 CEST LOG:  checkpoint complete: wrote 0 buffers (0.0%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=0.001 s, sync=0.000 s, total=0.003 s; sync files=0, longest=0.000 s, average=0.000 s; distance=0 kB, estimate=7139404 kB
1464160542.257 2016-05-25 09:15:42 CEST LOG:  checkpoint starting: time
1464160992.071 2016-05-25 09:23:12 CEST LOG:  checkpoint complete: wrote 7590 buffers (5.8%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=449.791 s, sync=0.013 s, total=449.813 s; sync files=42, longest=0.005 s, average=0.000 s; distance=9699072 kB, estimate=9699072 kB
1464161442.338 2016-05-25 09:30:42 CEST LOG:  checkpoint starting: time
1464161444.666 2016-05-25 09:30:44 CEST LOG:  checkpoint complete: wrote 100641 buffers (76.8%); 0 transaction log file(s) added, 392 removed, 200 recycled; write=1.879 s, sync=0.013 s, total=2.327 s; sync files=37, longest=0.011 s, average=0.000 s; distance=9474357 kB, estimate=9676600 kB
1464161444.666 2016-05-25 09:30:44 CEST LOG:  checkpoint starting: immediate force wait
1464161445.195 2016-05-25 09:30:45 CEST LOG:  checkpoint complete: wrote 66 buffers (0.1%); 0 transaction log file(s) added, 164 removed, 415 recycled; write=0.002 s, sync=0.000 s, total=0.529 s; sync files=23, longest=0.000 s, average=0.000 s; distance=939 kB, estimate=8709034 kB
1464162344.170 2016-05-25 09:45:44 CEST LOG:  checkpoint starting: time
1464162345.400 2016-05-25 09:45:45 CEST LOG:  checkpoint complete: wrote 889 buffers (0.7%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=1.212 s, sync=0.007 s, total=1.231 s; sync files=35, longest=0.001 s, average=0.000 s; distance=10773834 kB, estimate=10773834 kB
1464162345.400 2016-05-25 09:45:45 CEST LOG:  checkpoint starting: immediate force wait
1464162345.972 2016-05-25 09:45:45 CEST LOG:  checkpoint complete: wrote 337 buffers (0.3%); 0 transaction log file(s) added, 0 removed, 657 recycled; write=0.006 s, sync=0.000 s, total=0.571 s; sync files=21, longest=0.000 s, average=0.000 s; distance=360 kB, estimate=9696486 kB
1464162899.632 2016-05-25 09:54:59 CEST LOG:  checkpoint starting: xlog
1464163149.449 2016-05-25 09:59:09 CEST LOG:  checkpoint complete: wrote 4291 buffers (3.3%); 0 transaction log file(s) added, 0 removed, 0 recycled; write=249.768 s, sync=0.019 s, total=249.817 s; sync files=41, longest=0.012 s, average=0.000 s; distance=13404390 kB, estimate=13404390 kB
1464163580.916 2016-05-25 10:06:20 CEST LOG:  checkpoint starting: xlog
